Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
ABCAPITAL.NS,2025-03-28,185.07000732421875,70.4714328812801,5.944819180798447,3.2871089294004614,2.657710251397986,Bullish,166.8054000854492,200.60795028686525,Bearish,170.74410309353632,195.03960805320744,Bearish,191.27185423582918,144.37814881592865,167.82500152587892,Middle,28.81331062729501,5.63312885805319,163.19926236895492,Buy,152.32000732421875,185.52000427246094,2919014,5271729.7,False,,,False,False,False,False,-0.07558953867148333,-0.2425597983392147,17.378074125372912,88.65069266715317,86.69307087435368,-7.8544986844424685,0.25819772220361814
ABMINTLLTD.NS,2025-03-28,41.880001068115234,29.72409373886016,-2.8279354852509684,-2.6815368236783437,-0.1463986615726247,Bearish,54.8876001739502,63.54110000610351,Bearish,53.37000334753903,61.13016179773887,Bearish,52.469427348918,42.39557318513961,47.43250026702881,Lower,20.152325327211827,2.9806117128160206,55.02908580308899,Sell,41.880001068115234,67.19999694824219,618,867.7,False,,,False,False,False,True,-2.8080739851192305,-15.136773327203024,-14.530610065070949,4.655220878438569,16.22343368788565,-92.7314400526294,-0.34794048763495766
ABSLAMC.NS,2025-03-28,636.7000122070312,50.35365006125715,-3.8619464685210687,-10.60936731769962,6.7474208491785514,Bullish,652.0259985351563,720.8010293579101,Bearish,659.5856694921943,671.9792681648667,Bearish,657.468936900171,578.9660606584227,618.2174987792969,Middle,21.52044386929425,23.65502423667229,680.3879417887733,Sell,591.2000122070312,758.2999877929688,158171,250586.7,False,,,False,False,False,False,-1.0797812387808303,-0.2975201145541839,0.9753428805206354,71.08806590387985,74.34321120280856,-29.181066010180967,-0.10723411228658968
ACC.NS,2025-03-28,1942.6500244140625,57.62141103514406,8.232719450049899,-4.879042760151279,13.111762210201178,Bullish,1929.493994140625,2251.2881561279296,Bearish,1939.2080180484393,2209.6365786082956,Bearish,1965.5404222582056,1806.474555769138,1886.0074890136718,Middle,25.336463735867632,43.35775113157907,2007.1456701867614,Sell,1818.550048828125,2058.949951171875,555880,284241.9,False,,,False,False,False,False,-1.092100780942984,1.4094432519456968,6.429078641688424,81.68955655791882,81.74072292041375,-27.681345875871255,0.1089195177998221
ACE.NS,2025-03-28,1257.0999755859375,59.223162245692905,14.019463027891561,-0.769907835249187,14.789370863140748,Bullish,1205.8810034179687,1325.2454583740234,Bearish,1218.7416790970974,1315.3847417240463,Bearish,1299.5262270770934,1026.6987729229065,1163.1125,Middle,21.08050669325971,54.84725907965005,1267.4962828550158,Sell,1026.5,1321.3499755859375,211136,388662.85,False,,,False,False,False,False,-0.1509153625148918,0.4996602407952411,12.997750614466286,72.05268984749824,68.73492970557842,-18.860759493670887,0.16846980474217
ACCURACY.NS,2025-03-28,7.460000038146973,30.52716947692056,-0.2917396768960199,-0.2528686279554845,-0.03887104894053539,Bearish,8.790199975967408,10.39899997472763,Bearish,8.718164707510498,9.779103153881504,Bearish,8.848080133418186,7.513919902821438,8.181000018119812,Lower,29.622812248937073,0.45120747318146154,9.433802716544509,Sell,7.460000038146973,10.020000457763672,445834,223175.85,False,,,False,False,False,False,-2.8645806654821526,-9.466016439771641,-11.40142552789044,4.3560443666513295,8.347212577250996,-97.48742731227709,-0.340878945781362
ACCELYA.NS,2025-03-28,1269.5,38.706328707330776,-15.498325786514897,-18.382982962637087,2.8846571761221895,Bullish,1353.7272729492188,1546.3123297119141,Bearish,1346.710177923167,1507.2511104118953,Bearish,1337.500083813229,1249.969886889896,1293.7349853515625,Middle,20.732575029451798,33.102681221467414,1391.610728219765,Sell,1256.3499755859375,1467.3499755859375,17864,16157.25,False,,,False,False,False,False,-1.2715305748236427,-3.9821520585302306,-3.161825600956192,30.63145544365766,46.127329665973,-87.58801881900145,-0.4076504689347171
ACL.NS,2025-03-28,49.13999938964844,22.68170036951641,-3.168230227402937,-2.939682719200075,-0.22854750820286185,Bearish,64.13340003967285,82.96255006790162,Bearish,63.50314739132246,79.12652489155454,Bearish,62.60298165797319,51.77101927281295,57.18700046539307,Lower,20.439507997457646,3.1696443933339618,64.20188182465317,Sell,49.13999938964844,77.70999908447266,302153,56357.05,True,,,False,False,False,False,-8.149533851124414,-13.072703961130983,-19.5085995024585,4.91445052030009,9.333040019127514,-92.74726718116182,-0.522250309855245
ACLGATI.NS,2025-03-28,53.150001525878906,31.13601079625066,-3.360398736511833,-3.4994500132950987,0.1390512767832659,Bullish,66.31440017700196,90.82489986419678,Bearish,66.23037561552668,86.5937871407393,Bearish,64.81332562995209,51.994674553153374,58.40400009155273,Middle,29.21222378253578,3.2210633201023477,66.34587751658762,Sell,53.150001525878906,80.5999984741211,1221204,882458.95,False,,,False,False,False,False,-3.2932998339607167,-9.269375444603023,-18.230766883263215,9.627626782154032,19.855264745431693,-94.30821689931201,-0.5489306167636137
ACI.NS,2025-03-28,517.9000244140625,45.77796430520634,0.0485939941753486,3.0395455251720565,-2.990951530996708,Bearish,530.9120001220704,652.6768971252442,Bearish,545.736855780007,620.9835531550874,Bearish,579.415294602919,493.0547066177842,536.2350006103516,Middle,19.520450986518266,30.569212010939886,455.3848160181874,Buy,417.20001220703125,605.4500122070312,826021,531089.4,False,,,False,False,False,False,-1.07916407423172,-7.945245842807013,2.859984987897213,26.532199357588848,26.406595695437286,-70.20168689211094,0.16089442927598036
ADANIENT.NS,2025-03-28,2315.800048828125,54.44198726990889,26.342878968093373,14.62917767610264,11.713701291990732,Bullish,2268.5310302734374,2733.9590173339843,Bearish,2304.4023774704337,2681.1784408169947,Bearish,2415.0992495853875,2110.185833422425,2262.642541503906,Middle,14.59390009751513,68.62852769329584,2383.0138415641677,Sell,2096.0,2442.800048828125,1838836,1180940.9,False,,,False,False,False,False,-2.011976510601654,-1.9891653558797961,9.70416648402912,69.90583013686546,72.12592099377936,-37.000669518870275,0.10812764030570207
ADANIGREEN.NS,2025-03-28,948.6500244140625,58.27818773492022,12.501586865855302,-0.9143923392965085,13.41597920515181,Bullish,923.365,1432.0410018920898,Bearish,942.9860002274502,1369.1574942150564,Bearish,993.45105840174,760.0439611295099,876.747509765625,Middle,24.069625731296,40.77562431663798,798.3798866967637,Buy,768.5499877929688,1078.199951171875,4083088,7940640.5,False,,,False,False,False,False,-1.1719970532209523,-0.586845751735654,16.86480128291499,75.63090351341808,73.69058430034809,-19.6044921875,-0.1023791361047127
ADANIENSOL.NS,2025-03-28,872.0,73.38402283760277,33.57844951685718,23.34359923586519,10.234850280991985,Bullish,753.3910009765625,903.4034988403321,Bearish,771.7921854560201,892.239913752647,Bearish,903.3979152048515,643.1970799123359,773.2974975585937,Middle,37.333569603807014,34.106341053721785,739.5062815049081,Buy,646.6500244140625,872.8499755859375,3727492,2974083.85,False,,,False,False,False,False,-0.09737934464246756,4.845495635623132,31.781771786815472,82.6022322736696,81.7154808632424,-14.595296909341993,0.13406713390835212
ADANIPOWER.NS,2025-03-28,509.29998779296875,50.94036349985213,3.6429418539879066,3.5886552101189206,0.05428664386898596,Bullish,505.1599981689453,594.677999572754,Bearish,509.40705180274966,580.668821408039,Bearish,532.3457008645636,482.014299745788,507.1800003051758,Middle,23.682416474810957,18.95217797287364,462.5221899661844,Buy,470.1000061035156,551.2999877929688,5174247,4860305.65,False,,,False,False,False,False,-2.0388605738267063,-2.4516353938924595,2.423325850773006,31.535041514152397,34.92307043575827,-65.51376644084277,-0.2634669451080614
ADANIPORTS.NS,2025-03-28,1182.949951171875,60.15588867998367,21.605119729054422,16.19562823412747,5.409491494926954,Bullish,1120.484990234375,1314.5412225341797,Bearish,1146.0687511149213,1274.1750589444273,Bearish,1229.7342764736195,1056.0457162021617,1142.8899963378906,Middle,23.761448094660334,33.08361657239651,1071.222620737705,Buy,1053.050048828125,1200.800048828125,1670913,2224559.65,False,,,False,False,False,False,-1.153127121631503,-0.4921010612353838,9.639001316700835,77.25440760734627,80.18128872428498,-27.14957834404206,0.04053116496631704
ADFFOODS.NS,2025-03-28,235.3800048828125,45.81869865852201,-2.4665382059405374,-3.523005251071222,1.0564670451306846,Bullish,248.72040161132813,266.54116134643556,Bearish,250.52795524462292,253.5247066391166,Bearish,251.70025310547658,224.14674854247266,237.92350082397462,Middle,19.753498851217806,11.978154532279186,270.641490075766,Sell,220.8000030517578,280.1000061035156,142295,123025.65,False,,,False,False,False,False,-0.5912635795683574,-3.796948279583523,0.6973282921123092,28.797341966105847,42.698378198483034,-69.9715805152267,-0.020194068157594378
ADORWELD.NS,2025-03-28,836.6500244140625,37.48570695962163,-20.064306057533486,-20.72056999914836,0.6562639416148741,Bullish,930.195,1202.1407489013673,Bearish,933.3289521190189,1156.4247250320266,Bearish,917.0733312548848,829.2666711865215,873.1700012207032,Middle,16.213965638553567,33.194398243484045,972.3239242042342,Sell,836.6500244140625,1122.199951171875,36361,25762.5,False,,,False,False,False,False,-0.09552663219389856,-5.82507863325773,-2.4599213740527537,10.133842176432514,22.523548358690093,-92.63970535582796,-0.18444749863465726
ADROITINFO.NS,2025-03-28,11.039999961853027,24.26663138391168,-1.3260011245839962,-1.0017087663758037,-0.32429235820819247,Bearish,16.073399982452393,18.716100039482118,Bearish,15.778234578108743,18.031465302977004,Bearish,17.852979821682947,10.931020193575842,14.392000007629395,Middle,24.477819832200826,1.2364902711250811,16.122876694416554,Sell,11.039999961853027,19.899999618530273,121324,95065.05,False,,,False,False,False,False,-4.498273692804188,-15.402300379343137,-36.18496850449087,3.6108429989529998,3.8970614329491275,-99.31034539457458,-0.5395324029329537
AETHER.NS,2025-03-28,831.0,43.60947092347508,0.9649099147430888,8.294235782757196,-7.329325868014108,Bearish,839.0530029296875,877.6772497558594,Bearish,851.1863063307379,861.5230506905864,Bearish,937.7817726306081,819.0582237072825,878.4199981689453,Middle,23.829552999681503,31.94844451984047,750.9951576663267,Buy,746.6500244140625,932.9500122070312,67474,115199.2,False,,,False,False,False,False,-0.4611577766694408,-4.947097512153276,1.6202996025680205,5.621257577881434,8.063685151758428,-93.07359307359307,0.23625664860711254
AEGISLOG.NS,2025-03-28,805.4500122070312,54.20632835241098,18.361690521407468,9.453009441845523,8.908681079561944,Bullish,750.0129992675782,789.6408340454102,Bearish,770.6690262056661,788.2949169214005,Bearish,848.0123578843192,697.5176408949777,772.7649993896484,Middle,15.795020621033018,52.70246770447106,654.4307816673736,Buy,635.8499755859375,902.5999755859375,2994223,1135495.75,True,,,False,False,False,False,-10.763346555138087,1.2253361631799464,5.38401479409798,65.6405674609649,70.84424376090605,-57.753219546920235,0.05523024818052487
AFFLE.NS,2025-03-28,1608.550048828125,61.089978414879816,25.792858998446263,1.5111782538385334,24.28168074460773,Bullish,1515.5500048828126,1548.7067517089845,Bearish,1534.6912494611408,1475.3703101386184,Bullish,1636.8159964274391,1336.2590279866236,1486.5375122070313,Middle,25.949641876152945,69.11291337793355,1677.3546202342732,Sell,1400.25,1664.800048828125,205573,275234.4,False,,,False,False,False,False,-2.847732302605799,4.33950788795201,10.178437797608852,75.11387688870357,82.40086289448904,-36.68496890224405,0.034001492943856224
AGARIND.NS,2025-03-28,972.75,44.38029115162977,1.8025475645044935,-2.1480279099629733,3.950575474467467,Bullish,1026.775,1140.7290670776367,Bearish,1033.4663213773608,1070.6546082566247,Bearish,1109.493620022956,865.7313982875909,987.6125091552734,Middle,22.026634849039834,49.465863491967234,902.2686814895005,Buy,875.7000122070312,1186.199951171875,31017,27405.75,False,,,False,False,False,False,-2.6324996861337047,-8.416892374820616,6.954370533260024,32.57751856965903,51.437608368195065,-85.13071895424837,0.15041740560827785
AGI.NS,2025-03-28,745.5,53.6532410336835,1.3854585311654546,-12.717316759876669,14.102775291042123,Bullish,756.125,882.8054846191407,Bearish,770.8350433545143,827.2697218815671,Bearish,783.4450779445397,616.6649257175698,700.0550018310547,Middle,28.487632788086753,38.73884209293854,788.256002139283,Sell,630.25,1017.7000122070312,374460,238252.2,False,,,False,False,False,False,-2.2935779816513735,0.5191094801054064,13.721304840514858,72.03703703703705,74.599020715851,-31.481481481481477,0.047210939497710006
AGSTRA.NS,2025-03-28,8.260000228881836,4.179785982314434,-6.178914899669364,-6.970629333695932,0.7917144340265683,Bullish,31.148600101470947,72.78590002536774,Bearish,28.89457881856328,61.97502847312633,Bearish,20.006709361597554,6.358290504888044,13.182499933242799,Middle,80.3037433721882,0.9872000813028586,11.383794155700315,Sell,8.260000228881836,64.79000091552734,292502,661065.65,False,,,False,False,False,False,-5.057466552064971,-22.803734802597873,-60.72277717933168,0.0,0.0,-100.0,-0.3025967239411093
AHLEAST.NS,2025-03-28,141.38999938964844,59.43087452765435,0.9434417903928534,-0.39000587961972066,1.333447670012574,Bullish,136.68060028076172,146.73927555084228,Bearish,139.19596027313136,143.53854000873855,Bearish,141.9021266014934,126.45287370368239,134.1775001525879,Middle,20.6298838677217,5.470123599013559,148.1010414495132,Sell,128.52999877929688,154.4199981689453,20256,17496.45,False,,,False,False,False,False,-1.7647421770210503,2.866498747824564,9.519746479545788,65.86392457419852,69.24710443394783,-36.80782522194113,0.19220721741987792
AHLADA.NS,2025-03-28,53.45000076293945,24.433443892398035,-4.780211907766791,-4.487238976010361,-0.29297293175643,Bearish,74.83000038146973,97.06506326675415,Bearish,72.4605132609537,94.46232708093609,Bearish,71.21350319814816,55.1284970002161,63.17100009918213,Lower,36.837065911737916,3.926807633520723,71.269636289414,Sell,53.45000076293945,92.66999816894531,121134,57635.0,True,,,False,False,False,False,-2.9240838543323266,-16.5756188270166,-21.234894956977,5.213002755394375,9.407991978867802,-97.91882632744834,-0.4585338610871809
AIAENG.NS,2025-03-28,3351.699951171875,55.59994249144137,-2.2670730351178463,-34.87504839270743,32.60797535758958,Bullish,3416.3449951171874,3851.1152221679686,Bearish,3363.9217043200997,3731.1440709198746,Bearish,3412.555544280237,3036.844406891638,3224.6999755859374,Middle,32.00709623728389,86.88229721384846,3443.3234578965503,Sell,3133.14990234375,3748.89990234375,48088,33675.45,False,,,False,False,False,False,-0.1370585939673652,0.6894465241269243,4.591905262879625,69.35123424339866,72.89026343118223,-30.285240283192127,-0.02224534537768887
AIROLAM.NS,2025-03-28,89.5,27.458042035266704,-4.859581553423951,-4.805199775163033,-0.05438177826091728,Bearish,108.52559967041016,124.9719501876831,Bearish,105.67976688810828,125.25709440352912,Bearish,103.31451413069918,89.36948474015044,96.34199943542481,Middle,39.293492805196415,5.965123825650184,111.09766270325471,Sell,89.5,128.9600067138672,9137,9367.8,False,,,False,False,True,False,-0.1895819922121844,-8.261580320103,-11.840028605721342,14.674549339805901,14.10288323769759,-79.89690093231981,-0.2044359854599418
AIRAN.NS,2025-03-28,26.739999771118164,45.08611810490404,-0.41590943190505314,-0.5829541669588612,0.167044735053808,Bullish,29.09240016937256,32.918050079345704,Bearish,28.87538828712914,30.836654113172226,Bearish,29.66625137208857,24.134749032269337,26.900500202178954,Middle,14.981174991386098,1.6903215739948443,31.449873931941887,Sell,24.1200008392334,33.880001068115234,265825,204377.0,False,,,False,False,False,False,-1.5826290171819357,-6.1425061918535695,0.6398196396180555,20.370356241861987,37.67283990635187,-82.44446648491753,-0.19138932498424044
AKASH.NS,2025-03-28,25.079999923706055,38.44655113661673,-0.7221443132198573,-0.7850983777036643,0.06295406448380703,Bullish,28.359400062561036,34.13330005645752,Bearish,28.27533952917253,33.09942939107921,Bearish,27.836211387387856,24.822788818605794,26.329500102996825,Middle,13.321796733103405,2.0097932606360494,31.995699734364976,Sell,25.079999923706055,32.86000061035156,18534,21064.2,False,,,False,False,False,False,-1.3763286561915278,-3.091187260443673,-7.963303032271362,27.480829802184697,33.575342561882074,-74.50682448746157,-0.14921105926303596
AJANTPHARM.NS,2025-03-28,2623.0,48.80977192507677,14.008899439945253,-0.8510124835782555,14.859911923523509,Bullish,2655.49400390625,2811.117928466797,Bearish,2671.6381315959406,2688.458219294071,Bearish,2778.768811633807,2403.9212274286924,2591.34501953125,Middle,26.369569665345242,109.30341872489682,2959.7494478446765,Sell,2444.0,2982.75,120456,156251.85,False,,,False,False,False,False,-0.24909390224552297,-3.356548925182201,1.2858651371197016,51.01385762927055,62.150475529464444,-57.285318559556785,-0.10967590781464898
AJOONI.NS,2025-03-28,5.599999904632568,27.008151657485485,-0.32772315642426086,-0.2611244819342326,-0.06659867449002826,Bearish,6.94539999961853,7.393900005817414,Bearish,6.827074121352953,7.0259527519238105,Bearish,7.6485903939003,5.461409596562956,6.554999995231628,Middle,23.490438866821645,0.40498260707238204,7.380294121262306,Sell,5.599999904632568,7.989999771118164,2495527,1203726.0,True,,,False,False,False,False,-5.723908237586606,-10.685806671963338,-25.23364384834209,5.683192004398375,8.851051544019391,-90.90909879069751,-0.3581037306400848
AKG.NS,2025-03-28,12.460000038146973,31.121256788876213,-0.5707455799102448,-0.6748983152511998,0.10415273534095504,Bullish,15.484800033569336,19.2215500164032,Bearish,15.112214850526133,18.440080088036243,Bearish,14.578683705700346,12.474316267596773,13.52649998664856,Lower,20.78382078235844,1.106526433545533,17.252697698723413,Sell,12.460000038146973,18.219999313354492,488822,317808.35,False,,,False,False,False,True,-10.744985643990779,-7.08426413180362,-15.75388728678625,40.77530486320968,52.33491938860977,-94.07407930685532,-0.4309341052445371
AKSHAR.NS,2025-03-28,0.5,27.971981113938767,-0.03033287055125966,-0.025609469662715947,-0.004723400888543713,Bearish,0.6319999980926514,1.2902084213495255,Bearish,0.6295606513228806,1.3131494033880917,Bearish,0.6267874229173055,0.5082125615854868,0.5674999922513961,Lower,25.856391230413422,0.02884307549347887,0.6281009516456658,Sell,0.5,0.7300000190734863,1949484,2023850.7,False,,,False,False,False,False,-1.960782480441492,-15.254233521108173,-16.666669978035685,0.0,6.913579936216419,-100.0,-0.4712853646251977
AKI.NS,2025-03-28,8.069999694824219,39.43631476968002,-0.5244850732315438,-0.6389774881527808,0.11449241492123696,Bullish,9.762399988174439,17.39785000562668,Bearish,9.895190057423108,16.085664864411015,Bearish,9.410787321027286,7.316212581697933,8.36349995136261,Middle,45.20517097490855,0.39639277665061334,8.793832257055355,Sell,7.190000057220459,12.4399995803833,30283,161789.6,False,,,False,False,False,False,-2.063107779320683,2.022754115026393,-11.610081120810689,52.58619396213214,59.00382330654252,-53.01725883191759,-0.31328730871694827
ALANKIT.NS,2025-03-28,13.819999694824219,30.184226111600424,-0.7650631836314457,-0.7368966008050034,-0.028166582826442244,Bearish,17.106999969482423,21.755299968719484,Bearish,16.97953238560805,20.08121710611404,Bearish,16.663573425034542,14.01242659785364,15.338000011444091,Lower,27.867679453802914,0.8408302073062903,17.350690006909463,Sell,13.819999694824219,20.559999465942383,780799,579520.0,False,,,False,False,False,False,-1.70697523207487,-12.752528019601383,-16.343829831255075,6.2811960868820185,10.253457214755626,-85.57993421141138,-0.43308153900103136
ALBERTDAVD.NS,2025-03-28,808.2999877929688,36.101819993140886,-38.097289443807426,-48.063075569267895,9.965786125460468,Bullish,982.9509985351563,1264.8115313720702,Bearish,967.5582040204768,1170.6166047472163,Bearish,898.8441706488358,785.1908269097579,842.0174987792968,Middle,33.019027195836955,40.857845023277946,944.9135691066666,Sell,796.7999877929688,1240.5,12074,13504.1,False,,,False,False,False,False,-2.207972932009916,-6.947566329926957,-5.173631553026759,26.53091195530717,43.06759833116541,-88.12824150030094,-0.35100785123025574
ALEMBICLTD.NS,2025-03-28,98.54000091552734,48.4628333320336,-0.870717203115106,-2.244456692021084,1.373739488905978,Bullish,104.24999969482423,127.86208484649659,Bearish,104.79758851222026,116.67316905879011,Bearish,104.52562814599861,87.38837026708734,95.95699920654297,Middle,22.71340612211227,4.607530347178407,105.97199679618701,Sell,88.9800033569336,127.63999938964844,626187,555775.85,False,,,False,False,False,False,-3.448948390426465,-1.5387698714544595,3.464933983385965,71.3351758172045,78.19097991070923,-37.86942254671758,-0.04968768158534084
